,FX_MXN,FX_SGD,FX_ZAR,FX_INR,FX_BRL,FX_TRY
2008-08-06 00:00:00,-0.00412656852545,-0.00200080403908,-0.00760902471807,0.00397968197886,-0.003914424477,-0.00724631731371
2008-08-07 00:00:00,-0.00219405433476,-0.00715790003147,-0.00230509695353,0.000427811077778,-0.00294181429359,-0.00138143477865
2008-08-08 00:00:00,-0.0138234864843,-0.0088300023522,-0.029720412612,0.000428006536931,-0.0170180513035,-0.0165175350631
2008-08-11 00:00:00,0.000790527442163,-0.00362166804346,-0.000213018177607,-0.00179793122675,0.00344208886029,0.00415400719048
2008-08-12 00:00:00,-0.00244337299846,0.000356092832693,-0.0138228481759,-0.00476787432855,-0.00682270620887,0.00214642998877
2008-08-13 00:00:00,-0.00463098406586,0.00370699358137,-0.0105150850162,-0.00615465128548,-0.00266455310336,-0.00399039095875
2008-08-14 00:00:00,0.00511794304771,-0.00288474335887,0.0138163014142,-0.00819343182825,0.00946938329691,0.00661136078228
2008-08-15 00:00:00,-0.00665948099843,-0.00723269031802,-0.0120008763993,0.000179201915636,-0.015055767617,-0.00379936588474
2008-08-18 00:00:00,0.00805070101884,0.00259875354318,0.0248736022487,-0.0132168750541,0.00251626186625,0.0029538291366
2008-08-19 00:00:00,-0.00381398598338,-0.00265264715809,-0.015084013532,-0.000236971985771,-0.00357490056803,-0.0091501600407
2008-08-20 00:00:00,0.00510117274073,0.00310957846809,0.00916021895431,-0.00204241670911,0.011660592448,0.0044348159046
2008-08-21 00:00:00,0.0030400578059,0.00336582305275,0.00952359050271,0.00452408768784,0.005981471523,0.000176366122441
2008-08-22 00:00:00,0.00146607282172,-0.00199232308918,0.0049211510323,0.00222061382503,-0.00287480283522,0.0046002348306
2008-08-25 00:00:00,-0.00212662604124,-0.00349202750618,-0.00770682282424,-0.00784826273447,-0.00597220038962,0.000356299974509
2008-08-26 00:00:00,-0.00503384614706,-0.00618485266742,-0.00981422927314,-0.00125840204246,-0.00521099108058,-0.00370298520051
2008-08-27 00:00:00,0.00287017485679,0.00376117016878,0.0053706417059,0.00213706626028,0.00981038659937,0.000823365129616
2008-08-28 00:00:00,-0.00163568760325,0.000558089514957,0.00704746336673,-0.000597647973269,0.000562118435777,0.00367728459009
2008-08-29 00:00:00,-0.0121930933839,0.00289543741831,0.00325444798526,-0.00331776663669,-0.00653946413271,0.0038012253583
2008-09-01 00:00:00,-0.00499917938086,-0.00728264908145,-0.0066122687231,-0.00542173695542,-0.00700825734813,-0.000776474898218
2008-09-02 00:00:00,-0.00267801779594,-0.00388921905167,-0.0041026729995,-0.00568021253072,-0.00614409268599,-0.00658345807938
2008-09-03 00:00:00,-0.00203162270254,-0.0046670720755,-0.0106425228726,5.81332184182e-05,-0.00703447183453,-0.0132006225333
2008-09-04 00:00:00,-0.00730752245542,0.0013231729635,-0.0081306287986,0.00199630049333,-0.0116848693393,-0.0170485569531
2008-09-05 00:00:00,-0.00583534550074,-0.000836910412968,-0.0128449061308,-0.0064419087844,-0.0292133991558,-0.00965249021964
2008-09-08 00:00:00,0.00651914003282,0.00562620518577,0.0195626067395,0.0014802912061,0.00865324755724,0.0136422256548
2008-09-09 00:00:00,-0.00264336238692,-0.00335938029076,-0.00414757025284,-0.00500713594234,-0.0160422961406,-0.00174533701207
2008-09-10 00:00:00,-0.00789647859207,-0.000984539956764,-0.0167765020776,-0.00606265924845,-0.0174712402182,-0.00638692636339
2008-09-11 00:00:00,-0.00739497880927,-0.00854257557184,-0.0263493279932,-0.00996871621355,-0.0183192996241,-0.0167951540556
2008-09-12 00:00:00,0.00882118501918,0.0121053379344,0.0267390707074,-0.00337843965993,0.0205464687897,0.0175533708797
2008-09-15 00:00:00,-0.0116409209717,0.000870794346103,-0.0029803595532,-0.00682046445201,-0.00870148827085,-0.0163929301608
2008-09-16 00:00:00,-0.00189929117163,-0.00731850574131,-0.00843962857345,-0.0176504698318,-0.015436476085,-0.00942396719096
2008-09-17 00:00:00,-0.012216633773,0.00196485388891,-0.00403352788354,0.0117162192484,-0.0178358802329,-0.00466161481199
2008-09-18 00:00:00,0.00196253539799,0.00100351950654,-0.000978090808258,-0.00148482344602,-0.0164850979084,0.00160029279369
2008-09-19 00:00:00,0.0202618457773,0.00262515093247,0.033127146474,0.012949632547,0.032494978428,0.0238519041166
2008-09-22 00:00:00,0.00524747656668,0.010958974252,-0.00156409501426,0.0082341886571,0.0232505996028,0.00965809048098
2008-09-23 00:00:00,-0.0132183218869,0.000949941942285,-0.0246059856544,-0.00583901526367,-0.0105095377325,-0.00137400437378
2008-09-24 00:00:00,-0.00469825101491,-0.0077703753702,0.0111048227147,-0.00460549451067,-0.0138119620971,0.00210989758954
2008-09-25 00:00:00,-0.000412171512289,0.000629197382183,-0.00445637925644,-0.0058673964496,0.00429495060839,0.00542487540114
2008-09-26 00:00:00,0.00112778915887,-0.00253298258515,0.00230363881002,-0.00693442122667,-0.00393861944473,-0.0013020721486
2008-09-29 00:00:00,-0.015690643309,-0.00271856939478,-0.0129413611401,-0.00895869785866,-0.0401943020936,-0.0181372766244
2008-09-30 00:00:00,-0.00394143480831,-7.16226861766e-05,-0.00739057151278,-5.32289632393e-06,-0.0047532321737,-0.00852587012173
2008-10-01 00:00:00,-0.000513988211166,-0.00536267447478,-0.000651748013372,0.00730123074124,-0.00289135967519,-0.00396853707326
2008-10-02 00:00:00,-0.0110707908264,-0.00777202343889,-0.0201970901158,8.9370959071e-06,-0.0291172681671,-0.0260212615375
2008-10-03 00:00:00,0.00187204389858,-3.10665889602e-05,0.0018338815378,-0.00967061020702,-0.00776798718156,0.00926566040862
2008-10-06 00:00:00,-0.0495833124771,-0.0141324183187,-0.05057133793,-0.0156908592688,-0.0689210336412,-0.0548167849512
2008-10-07 00:00:00,-0.0320910690472,0.00543459259833,0.00783729862571,-0.00221203745096,-0.0156583937793,0.00889303338597
2008-10-08 00:00:00,-0.0725865928713,-0.00408120796478,-0.0426915593382,-0.00194272843667,-0.0778135850461,-0.0315522590759
2008-10-09 00:00:00,0.048627678508,-0.00186556334554,0.0162314392813,-6.80481689543e-05,0.0769949490525,0.0126029185083
2008-10-10 00:00:00,-0.0444910568023,-0.00913525055794,-0.0303330710739,-0.00925890431869,-0.0209617034618,-0.0226625391275
2008-10-13 00:00:00,0.049353620236,0.00769345741929,0.0199851857811,0.00443606394007,0.0332516643945,0.0183231631649
2008-10-14 00:00:00,-0.000771192566142,0.0058949240273,0.0239358904741,0.00368362249041,0.0439687172297,0.0142816579955
2008-10-15 00:00:00,-0.0325467583164,-0.00430231230422,-0.0462747186935,-0.00930415943717,-0.0413962697948,-0.0307262198178
2008-10-16 00:00:00,-0.021070808308,-0.00961533588192,-0.0931830607095,-0.00618447921343,-0.015943870361,-0.0615160144798
2008-10-17 00:00:00,0.0254195696363,0.00263471768488,0.0266818949075,-0.0009938983796,0.0465580944072,0.0126857194795
2008-10-20 00:00:00,0.000406291638702,0.000354948018109,-0.00773850568119,-0.00201586318928,0.0186983321455,-0.0118963401267
2008-10-21 00:00:00,-0.0204291641052,-0.00064762811618,-0.0325966273171,0.000164949179006,-0.0505948819765,-0.0324607646688
2008-10-22 00:00:00,-0.0309431755753,-0.0131480133404,-0.0519857186969,-0.00632328147952,-0.0694430551577,-0.0443303901013
2008-10-23 00:00:00,0.00114332406664,-0.00341964816964,0.00505544992212,-0.010158369893,0.0382367401693,-0.00732827339429
2008-10-24 00:00:00,0.00804325460079,0.000232688536596,0.00575117128753,-0.00279261670167,-0.0175017097128,-0.0238796059166
2008-10-27 00:00:00,0.00734469200317,-0.00481330535321,0.00741839695453,0.00241714728546,0.028714124314,0.0282732033522
2008-10-28 00:00:00,-0.00557558851048,0.00554311740174,0.0280540699407,0.000203843144662,0.0325740777427,0.0642743537172
2008-10-29 00:00:00,0.0343178614696,0.00308880492591,0.0662635466335,0.00418949907518,0.0276583115178,0.0286467879531
2008-10-30 00:00:00,0.00453105703371,0.0164627849883,-0.00911331478765,0.000263350787633,-0.00122815349096,-0.0236528875461
2008-10-31 00:00:00,0.0158689846439,-0.00663208173538,0.0256044064305,0.00491526760581,0.0025949405326,0.0138688817392
2008-11-03 00:00:00,-0.00752911109333,0.00397144404088,-0.00244589124701,0.0168799680118,-0.0259367618934,-0.0087609017676
2008-11-04 00:00:00,0.0254508796716,0.00290100642954,0.0196303246329,0.0195756047143,0.0392202899523,0.0387661252361
2008-11-05 00:00:00,-0.00556318807852,-0.00150312673195,0.0104623627797,0.0060262903261,-0.00210886041376,-0.00925564245691
2008-11-06 00:00:00,-0.0231277938243,-0.0105771292944,-0.0338029643382,-0.00586570051488,-0.0231613033059,-0.0217980898235
2008-11-07 00:00:00,0.00302879781064,-0.000822906144937,-0.0214826406868,0.00208830325334,0.00219858984682,-0.00102699349183
2008-11-10 00:00:00,0.00156388834877,0.00389728239026,0.0170123459214,0.00617266332893,0.00839087155098,0.00186120999556
2008-11-11 00:00:00,-0.0128455379778,-0.0132155841728,-0.0319948177818,-0.0148830621712,-0.0345704358616,-0.0453904044451
2008-11-12 00:00:00,-0.0133053314115,-0.00148876922352,-0.0148025642292,-0.0240464387307,-0.029856071664,-0.0205334818571
2008-11-13 00:00:00,0.0046538287129,-0.00378597669461,0.00138684613352,0.000192658581398,-0.0125079785215,0.00794429028967
2008-11-14 00:00:00,0.00436579221287,-0.00391369751196,0.0406877772232,0.0067022618103,0.0189161608054,0.0123572312992
2008-11-17 00:00:00,-0.00634821918527,-0.00180827424045,-0.00917515606873,-0.00683210237975,-0.0200192477624,-0.01375494354
2008-11-18 00:00:00,-0.0052335761013,-0.00304397916745,-0.00844392360019,-0.00636841603508,0.0161053911199,-0.00830985425847
2008-11-19 00:00:00,0.00307547698972,0.000489467047397,-0.00844101325955,-0.00663082325794,-0.0380067369526,-0.0174662164513
2008-11-20 00:00:00,-0.030264844307,-0.0021873970721,-0.024024389209,-0.00351658685408,-0.0053921605979,-0.0148862353209
2008-11-21 00:00:00,-0.0341703523864,-0.000944575655159,0.00102968059422,0.00339370621193,-0.0255199894996,0.0123890435891
2008-11-24 00:00:00,0.0427679927517,0.0139632878624,0.0458992087845,-0.000624386440806,0.0486740438978,0.067757568493
2008-11-25 00:00:00,0.0127217932822,0.000915258494704,0.0333663983617,0.00312003428758,0.0108945810409,0.0104962118185
2008-11-26 00:00:00,0.00687650607308,-0.00120192251437,-0.0102603388303,0.00961679441057,0.00298569507378,-0.00571329832571
2008-11-27 00:00:00,0.00118200270419,0.00164238377631,0.00486027830102,0.000218897378041,0.0284602941879,0.00548433285396
2008-11-28 00:00:00,-0.000434384295555,0.00035349990367,-0.0176014248324,-0.0117235664019,-0.0132703919352,0.0030945429347
2008-12-01 00:00:00,-0.0248758130315,-0.0148350759724,-0.0279642361273,-0.0033334186323,-0.0271875186878,-0.0204356771264
2008-12-02 00:00:00,0.00209736632047,0.000324456131704,-0.00124674244969,0.0026407805333,-0.0182518883712,0.0109043021962
2008-12-03 00:00:00,0.00121093345335,0.00143893414214,0.0232010254624,0.00303509663553,0.00953227004667,0.0151417669693
2008-12-04 00:00:00,0.00283821374744,0.00258816221749,-0.00585176904217,0.00284360445934,-0.0444401856909,0.00765796001586
2008-12-05 00:00:00,-0.0154339656584,3.39380673009e-05,-0.0239858311154,0.00609170285514,-0.0401244080628,-0.0296882774142
2008-12-08 00:00:00,0.020252277376,0.0119149941665,0.0402893444269,4.01332955065e-05,0.0661851085398,0.0187212429767
2008-12-09 00:00:00,0.000515144748531,0.000835986233748,-0.00710133613943,0.000147862620953,-0.0158269878464,0.00213361060734
2008-12-10 00:00:00,-0.000689075963535,0.00333946361148,-0.000817149020512,0.0125035353076,0.0185247464851,0.00602695194804
2008-12-11 00:00:00,0.0223341226568,0.0092521504036,0.0153258766795,0.0139096044452,0.0296030549672,0.0164751305672
2008-12-12 00:00:00,-0.0159028695289,0.000880903104656,-0.0168760953404,-0.002321758816,-0.00123021477253,-0.012756801547
2008-12-15 00:00:00,-0.00145144822469,0.00598090048324,-0.000779125090209,0.00898672182405,0.0022252616135,-0.000274395265051
2008-12-16 00:00:00,0.0158113776411,0.00395193891842,-0.00745089903322,0.00290703763295,-0.00159031575298,0.00200204991452
2008-12-17 00:00:00,0.00778581049299,0.0167792530586,0.0437869464035,0.00558739640463,0.00752522873441,0.0145610489439
2008-12-18 00:00:00,-0.00494191990531,0.0135728878919,0.0253223661708,0.0155620114035,-0.000343003938209,0.0286305380276
2008-12-19 00:00:00,0.00794658500531,-0.0205779095109,-0.00842979966926,-0.00682151466967,-0.00525485634844,-0.019642547539
2008-12-22 00:00:00,-0.0035973739371,0.00530255500037,0.00177063912723,-0.0149553116546,-0.0041145675884,-0.00360388945516
2008-12-23 00:00:00,-0.00368801915228,0.00372918070495,0.00317086451963,-0.0160061785277,0.00280888123338,0.00880371570812
2008-12-24 00:00:00,-0.0027100136791,-0.00166382735129,-0.00608465529871,0.0154746434661,0.000840575054504,-0.00156130616534
2008-12-25 00:00:00,0.000378809969018,2.99595937452e-05,0.000339158281024,0.000178595982412,0.000503649229309,0.000410932269408
2008-12-26 00:00:00,-0.00523242004816,-0.0014037487879,0.00013187035134,-0.00798814836495,0.000503649229309,0.00900547556251
2008-12-29 00:00:00,-0.0111702072742,0.00657704991893,0.0281488658015,0.00127580116947,-0.0102902586878,-0.00426631419123
2008-12-30 00:00:00,-0.017166021523,0.000217831061627,0.0124331730851,-0.000629609657859,0.0319991239423,-0.00338618407524
2008-12-31 00:00:00,-0.00604439150959,-0.00121473009672,0.012396513974,-0.00532444014769,-0.000360549287198,-0.0130437303185
2009-01-01 00:00:00,0.000366585739083,3.47043897744e-05,0.000321254318128,0.000115419644891,0.000411663957518,0.000405141685761
2009-01-02 00:00:00,0.00669621324173,-0.00748934046591,-0.0111824628743,0.00277087308228,0.00560138206779,0.0038191244851
2009-01-05 00:00:00,0.0160002960481,-0.0140825966312,0.00319974377896,0.00130062781499,0.0146940387059,0.00542821752636
2009-01-06 00:00:00,0.0152377199052,-0.00259097081271,-0.00110187150454,-0.00328511198901,0.0364926425219,0.00948071100713
2009-01-07 00:00:00,-0.00578198049884,0.00279968049462,-0.0146860650095,-0.00205387076139,-0.0111056327426,-0.0121615796509
2009-01-08 00:00:00,-0.00498997988479,-0.00485450944858,-0.017013526432,0.000302207322374,-0.0130372184757,-0.0101690902697
2009-01-09 00:00:00,-0.0135666295322,-0.00281861630315,-0.0122409742602,0.0109840238083,-0.013870482894,-0.00410038084419
2009-01-12 00:00:00,-0.00282113231703,-0.00212202744235,-0.0292928032818,-0.0112157540491,-0.00924904986209,-0.0185227934776
2009-01-13 00:00:00,-0.00618552766047,-0.00146856390349,0.00815689453195,-0.00538594686106,0.0090741163225,-0.000826118826481
2009-01-14 00:00:00,-0.0190096823285,-0.00363794271115,-0.0191609397469,0.00594814799883,-0.0260588195013,-0.0171577537735
2009-01-15 00:00:00,-0.0093444641473,-0.00276417258956,0.00342166267463,-0.00396654021238,-0.00411727525545,0.00464144949984
2009-01-16 00:00:00,0.0244914318723,0.00692067491519,0.0162780394015,0.00534220740139,0.0195774405871,-0.00263990177771
2009-01-19 00:00:00,-0.00580065643774,-0.0043630614922,-0.00745756205383,0.0031672516092,0.000672505510001,-0.0135257704919
2009-01-20 00:00:00,0.00513630175037,-0.0106875455486,-0.0177423994506,-0.0114658395597,-0.0121660286632,-0.0141133326673
2009-01-21 00:00:00,-0.0014643136508,0.00268986619773,0.00874653945714,0.00215523637849,0.00020038074899,0.00296331655528
2009-01-22 00:00:00,0.00168369307783,0.00470823047006,0.0112086289174,-0.000603730128003,0.00622726209525,0.00543468560265
2009-01-23 00:00:00,-0.00977564384586,-0.00614703899786,-0.0211940849644,-0.00223324176298,-0.00170464984411,-0.00597272999406
2009-01-26 00:00:00,0.0112036772029,0.00547658961792,0.0170661604171,0.000304509807168,0.0202447130509,0.0275793269999
2009-01-27 00:00:00,-0.0157843109278,-0.00356592666323,0.0120974815613,0.00653515340881,-0.00325064674215,-0.0047669210416
2009-01-28 00:00:00,0.00394660784111,0.00532333857767,0.0140467660765,0.000611627210447,0.0123340893763,0.00868161940039
2009-01-29 00:00:00,-0.00495981187392,-0.00423526284877,-0.00501121219906,-0.00133041829538,0.00236363635257,-0.00214395562552
2009-01-30 00:00:00,-0.0130082481023,-0.00392510819603,-0.0252260766719,0.00235123380816,-0.0160744691328,-0.0130897813399
2009-02-02 00:00:00,-0.00648850890517,-0.00241342113011,0.000535866191357,-0.000623637403073,-0.00776095843562,-0.00474563692009
2009-02-03 00:00:00,-0.00122487941998,0.00374792797303,0.00791480728093,0.00224996490982,0.0122583446671,0.00576225109243
2009-02-04 00:00:00,-0.00365849162077,0.00206434771288,0.0204245398342,9.29946415755e-05,0.0166447882059,0.00674503227203
2009-02-05 00:00:00,0.0159188650482,0.000472854070394,0.00587361344337,0.00111414902639,-0.0110437041659,-0.00041273654477
2009-02-06 00:00:00,0.00994582018937,0.00461347212852,0.0174565583851,0.00204609196867,0.021117131057,0.0109827631371
2009-02-09 00:00:00,0.00596957475304,0.0036981368316,0.0163262573093,0.00230618773236,0.0113446902103,0.00796754310324
2009-02-10 00:00:00,-0.0118251315289,-0.00293468523342,-0.0145791406566,-0.00284400599571,-0.00432371141756,-0.00853902576732
2009-02-11 00:00:00,-0.0151086164386,-0.00620131523351,-0.0179053730907,0.000549358302575,-0.0106127803003,-0.00909778894084
2009-02-12 00:00:00,-0.00509904995715,-0.00385959577259,-0.0208182039992,-0.00298933036389,-0.00764795178143,-0.0128049443747
2009-02-13 00:00:00,0.0117059382629,0.00352586627693,0.0120363404929,0.00361970908082,0.00483125559456,0.00900840474561
2009-02-16 00:00:00,-0.00710962078554,-0.00617616450016,-0.00535517925982,-0.00329188396098,0.00434312778657,-0.0107676017909
2009-02-17 00:00:00,-0.00487376594952,-0.00871424773336,-0.0195515293191,-0.0168216292653,-0.0165036108469,-0.0137093689589
2009-02-18 00:00:00,-0.00640844611586,-0.00086755941894,-0.00168436031909,-0.00472577101222,-0.0203049304274,-0.00423583020027
2009-02-19 00:00:00,0.0113615483229,0.00316136860323,0.0230657018548,0.00601995621189,0.00846318795465,0.0071395413267
2009-02-20 00:00:00,-0.0168953332995,-0.00720410815581,-0.0175331196292,-0.00193891576777,-0.0221189097555,-0.0150618199094
